"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"36";"37";"38";"39";"40";"41";"42";"43";"44";"45";"46";"47";"48";"49";"50";"51";"52";"53";"54";"55";"56";"57";"58";"59";"60";"61";"62";"63";"64";"65"
0,0155965541959838;0,0155965541959838;0,0155965541959838;0,0155965541959838;0,0146972638083772;0,0177967907551104;0,0209940706570897;0,0246937158968;0,028192887825974;0,0310911138691511;0,0322888745381466;0,0331902355941018;0,034087228658949;0,0353826872188959;0,0389799328216729;0,0428781078628707;0,0455751085031414;0,047372879917469;0,0502769411151709;0,0557717167968393;0,0592708954306822;0,0657696999347034;0,07466486883227;0,0821498610642555;0,0865381384394875;0,0938329930387721;0,100535874909659;0,107539916186737;0,118941991854372;0,128639094602548;0,139731931675307;0,150427942765819;0,161938597492918;0,17432014531844;0,181715657763209;0,178202256985744;0,17468316515877;0,16838156821515;0,169662778297592;0,16813964331457;0,166434280295024;0;0;0;0;0
0,0141960650617328;0,0141960650617328;0,0141960650617328;0,0141960650617328;0,0134966564079529;0,0165959468136717;0,019692753663883;0,0232923988919608;0,0267913343035547;0,0293894420814309;0,0302869813913536;0,0309885290689872;0,0318850111139545;0,0332796467470918;0,0370759861338985;0,04067348877074;0,042869906212211;0,0442666412320296;0,0471707358043368;0,0519646887578615;0,0556635471851631;0,0620619633199656;0,0707568601541706;0,0777396832404935;0,0821256586835606;0,0896201351184456;0,0965232065591064;0,103827414343394;0,114928891212482;0,12452560717357;0,134716920915036;0,144912590025587;0,156024388667527;0,168402531205266;0,175596446516922;0,172480030960252;0,16995783533287;0,164354940721604;0,165931659954651;0,164905127760094;0,163697759281052;0;0;0;0;0
0,0132955759274817;0,0132955759274817;0,0132955759274817;0,0132955759274817;0,0125960490074287;0,015694984611581;0,0183911840608185;0,0218909475692932;0,0253894099081374;0,0279872811424609;0,0285847241095529;0,0294862911798404;0,0300821489927314;0,0311761846519959;0,0348715932849116;0,0382685645636687;0,0403643954374222;0,0417600761982853;0,0445641107152436;0,0492568210937954;0,0527557876760624;0,0592538426452175;0,0675480731669176;0,0746286657734572;0,0792120370398529;0,0868063993454817;0,0936091509444041;0,100913131769214;0,111113542698243;0,120109735917863;0,129999187991334;0,139895068716919;0,151207838671056;0,16308195936148;0,17007331801432;0,167553296305015;0,165728162840364;0,160823161950037;0,162694395543133;0,161964570303659;0,161254394744369;0;0;0;0;0
0,0126950867932306;0,0126950867932306;0,0126950867932306;0,0126950867932306;0,0118954416069045;0,0149937858828761;0,0175893779210522;0,0208889048966584;0,0243867759113894;0,02708441060457;0,0276818027883539;0,0284833901407194;0,0288788940619025;0,0297724462719821;0,0330667542883816;0,0364633124177824;0,0384582414679776;0,0399528263413964;0,0422566849709669;0,0468481681803089;0,050146845277211;0,0567441858787359;0,06453795474795;0,0718158610101634;0,076196106975252;0,0833910283351242;0,0895937792136272;0,0968976715927424;0,106996611123233;0,11609209567016;0,12567950775263;0,135875202123532;0,147287599860457;0,159157286795555;0,165945243112935;0,163819959877091;0,163192311118566;0,15988365628971;0,161847794081075;0,161914554724447;0,161200189693114;0;0;0;0;0
0,0119943611313631;0,0119943611313631;0,0119943611313631;0,0119943611313631;0,0111945976778649;0,0139924688828182;0,0165874535204329;0,0198865074329576;0,0233839053827309;0,0259811852776131;0,0267785333898103;0,0276800895241985;0,0278753873967141;0,0285684315846738;0,0316616220530691;0,034757263237715;0,0365512506680011;0,0383445331216661;0,0404476189559626;0,0449378903884234;0,0479363087233333;0,0540328272753006;0,0614261768987028;0,0685016548242865;0,0731786298270872;0,0802743706938865;0,0867771850363859;0,0942809189365933;0,104078456311469;0,112772431379889;0,122657642698146;0,132453019005413;0,143464109816114;0,155128647870153;0,162212186204881;0,160480497959085;0,160950399897206;0,158836723578208;0,161192360138522;0,161855461199764;0,161135600414549;0;0;0;0;0
0,0109933989360803;0,0109933989360803;0,0109933989360803;0,0109933989360803;0,0101937537448255;0,0128909153526494;0,015485292584309;0,0189838734303539;0,0224807983317501;0,0248777073489009;0,0255751533256908;0,0263766571200368;0,0262717599096526;0,0268642859348358;0,030156221974569;0,0336506266941161;0,0355435017674648;0,0372354401358874;0,0391376203746625;0,0435267262123038;0,0462244856227959;0,052020037944707;0,0592125450357642;0,0665848556525213;0,0709588995063276;0,078056703157399;0,0849592747348741;0,0919631753533692;0,10155927501362;0,109951485458929;0,119433963702257;0,129228729210961;0,140537902202411;0,151896504265721;0,158674760030795;0,157436117100459;0,1585039120199;0,157383942687452;0,159829970859078;0,160789854375253;0,160663366388352;0;0;0;0;0
0,0105924045983087;0,0105924045983087;0,0105924045983087;0,0105924045983087;0,00979290981178582;0,0125893618220805;0,014783013385931;0,0181811050994475;0,0216774386639229;0,0237740629558886;0,0245713930316342;0,025173076014459;0,0251679009192521;0,0255599070278655;0,0285505286713603;0,0318438946952848;0,0334358316070946;0,035326052981546;0,0373270700554446;0,0422148311885931;0,0446118909424942;0,0503063675659863;0,0574980319775108;0,0647669328789343;0,0687386042496677;0,0761372682809521;0,0830388258725405;0,0898425595567585;0,0987373227597076;0,107727458704399;0,117108141202629;0,126702671901566;0,138209357281929;0,149261161101265;0,156133000166289;0,15478711900406;0,156253251306502;0,155526100923593;0,157961330674781;0,158918935384246;0,158884876523897;0;0;0;0;0
0,0102912919978774;0,0102912919978774;0,0102912919978774;0,0102912919978774;0,00949206587874629;0,0122878082915117;0,0144804815871933;0,0175781002296372;0,0211736059330783;0,0232699454830608;0,0237671739889576;0,0243690995635523;0,0243636592574246;0,0247551065148929;0,0274444018743911;0,0307367164452317;0,032327711849938;0,0338160131771039;0,035516138911871;0,0404023608066347;0,042798524695174;0,0481917371074163;0,0554829963213027;0,0627478865078996;0,0668171977526969;0,074316631200839;0,0811167086938132;0,0878200481433968;0,0968136066213516;0,105500868814037;0,114979534009872;0,124374044574133;0,135977483304778;0,14692137276991;0,153687636587577;0,152434831586281;0,154999250740779;0,154564406373073;0,157288891119318;0,158844944617934;0,158802842893518;0;0;0;0;0
0,00999017939384617;0,00999017939384617;0,00999017939384617;0,00999017939384617;0,00939122194570674;0,0119861364936886;0,0140778154509567;0,0170748427619754;0,020469622808575;0,0225655593389341;0,0229628121310231;0,023764855305401;0,0235592967629397;0,0240498843703351;0,0266375230081582;0,0299284132239951;0,0312184730254421;0,0328049621717902;0,0344040263351498;0,0392893151075798;0,0417845925012408;0,0471763649429994;0,0540670489506485;0,0613279264319007;0,0650949009206456;0,0724953454006005;0,0792937470638267;0,0857965888430625;0,0945885200320778;0,103472090830362;0,11214847150263;0,121142899620726;0,133042398761501;0,143278194418535;0,150038477060425;0,149478388430295;0,152341524988703;0,152498239731245;0,155511004192312;0,157466478010497;0,157815493550116;0;0;0;0;0
0,00958906678981497;0,00958906678981497;0,00958906678981497;0,00958906678981497;0,00909034587417545;0,011584448627618;0,0135751171778289;0,0166715531575192;0,0201653710054688;0,0220610388664051;0,0223581967874669;0,022960343264487;0,022754682526514;0,023044545608701;0,0256302233473129;0,0289198277354553;0,0305089781888618;0,0318936813807718;0,0334914010008173;0,0379761758695318;0,0401707096228276;0,0453605484452785;0,0520502814982183;0,0594068766959049;0,0630712472374325;0,0706726408764723;0,07736935185439;0,0835710759198034;0,0918610223629951;0,100740764929908;0,109414624259927;0,118409198926731;0,130704042502016;0,141130622298265;0,147884250211518;0,147316945320941;0,151078849975819;0,152226026471795;0,155326160743599;0,157381923715681;0,157720879545913;0;0;0;0;0
0,00938781985138049;0,00938781985138049;0,00938781985138049;0,00938781985138049;0,0090892172008854;0,0112824760199015;0,0131720319620492;0,0163678605405665;0,0196608344633122;0,0214561314578167;0,021753344041624;0,0223555591823607;0,0221496856028753;0,0224386398995967;0,0252220186685653;0,0283099533202206;0,0295983643020521;0,0309810308905524;0,0324771744006042;0,0368612562384854;0,0389555401813796;0,0439436588661247;0,0504326023122754;0,0575846354601836;0,061046998000938;0,0689492391415162;0,0755435467952551;0,0817435955611825;0,0897310410206178;0,0986060362539005;0,107077333326782;0,116572632123527;0,128762383724143;0,139079266899303;0,145826027956499;0,145351064996955;0,148912222534355;0,15084908014104;0,153735701793231;0,155892771913657;0,156420919292491;0;0;0;0;0
0,00898657291184601;0,00898657291184601;0,00898657291184601;0,00898657291184601;0,00878808852759549;0,0108803690746867;0,0128686941522114;0,0159639313953054;0,0192559270515442;0,0209509714367812;0,0213482538802013;0,0217506390926248;0,0215445779974598;0,0216326175754137;0,0244133804980664;0,0273995143661658;0,028687133424696;0,0300677920876253;0,031762474032317;0,0360450848107248;0,0380387239322149;0,0428247625005769;0,0489121268070776;0,0557595913724623;0,0593214225766033;0,0672247555698696;0,0738167325060417;0,080314808333839;0,0881991680011248;0,0969694642257098;0,10533738515607;0,114833628860449;0,126617837522737;0,137124025668402;0,143462920129941;0,143080874405254;0,147441351962834;0,150266921726151;0,153138886902269;0,155498789303977;0,156314857370986;0;0;0;0;0
0,00858532172389925;0,00858532172389925;0,00858532172389925;0,00858532172389925;0,00828695560589321;0,0105780213479536;0,0124649972958918;0,015159745401677;0,0184507627831169;0,0203454590944837;0,0204430234543601;0,0211455507752917;0,0211391948947414;0,0210260273865824;0,0236043848581837;0,0268887324585496;0,0280755882691548;0,0291546144812158;0,0311478432577827;0,0352285793161088;0,0368216984995483;0,0416054051189185;0,047990314915215;0,0545330867741765;0,0582946425714291;0,0662988242718575;0,0726881449363135;0,0786841504051493;0,0865648886093352;0,0950306101065793;0,102994936766446;0,112391957214438;0,123969483516468;0,134364635533887;0,140894793670799;0,14090620999713;0,145565079839129;0,14957807417757;0,152537429304792;0,15539876298734;0;0;0;0;0;0
0,00858407053595245;0,00858407053595245;0,00858407053595245;0,00858407053595245;0,00818568835228539;0,0103754210256629;0,0122610317695644;0,0148550702727838;0,0178449911211652;0,019739266652638;0,019836998101798;0,0203398178866135;0,0206329406764278;0,0206188346959102;0,0231948119806112;0,0264773606566835;0,0275634699948195;0,0286410596559558;0,0307331809509926;0,0345122020386329;0,0362043940684345;0,0408858235549322;0,0470683274808124;0,0536061434401327;0,0573674097756032;0,0648718725103318;0,0711580654359139;0,0772510931842191;0,0848280223884623;0,0932888805814565;0,101550101697175;0,111047472830654;0,122618259021773;0,133201999453512;0,139722598906978;0,139528069315645;0,144285093514999;0,148584792365127;0,15133336409359;0,154095488988395;0;0;0;0;0;0
0,00838281934800567;0,00838281934800567;0,00838281934800567;0,00838281934800567;0,0077844210950776;0,00997268636756909;0,0121569115861765;0,0147501382945165;0,0177388122073975;0,0196326736689032;0,0195305562070803;0,0201336852914838;0,020226454005058;0,0202110648565188;0,0226846618587347;0,025665372696804;0,0267505350005051;0,0277267617714682;0,029917787792919;0,0337950005047529;0,0357861822366842;0,0405651356910388;0,0467443768338757;0,0529771372678525;0,0564386621040717;0,0637432236195175;0,0697263301653367;0,0758167440667751;0,0834893345862163;0,0920453053986271;0,0997027183259602;0,109599886431322;0,12096232487183;0,130634360435333;0,137344983420405;0,137645628425011;0,14289953618259;0,148484508568395;0,151224470673607;0,153986156056677;0;0;0;0;0;0
0,00818156816005888;0,00818156816005888;0,00818156816005888;0,00818156816005888;0,00768315383786988;0,0098698013042261;0,0120526409974433;0,0146447711738523;0,017431945543278;0,0192253202471918;0,0192232982388958;0,0194267702786926;0,0193189931285603;0,019402705187654;0,0218739344934521;0,0247527677776573;0,0260368476347305;0,0271117987972301;0,0288019900475108;0,0327772082809545;0,034367595556808;0,0392435248624056;0,0455194416977749;0,052047372211789;0,0555094742136922;0,0627132866356014;0,068693314134922;0,0747810691981886;0,0821490692870913;0,0907994290114453;0,098853070597408;0,108649013021395;0,120001716887601;0,129961700883527;0,136362720204266;0,136558124819771;0,142308268340605;0,148176676897454;0,150710949121783;0,153870266677037;0;0;0;0;0;0
0,00788016656816337;0,00788016656816337;0,00788016656816337;0,00788016656816337;0,00728173617501537;0,00956690017023742;0,0116482360748079;0,0141391193081426;0,0169246919419008;0,0187175866039415;0,0187154961953307;0,0190190525928255;0,0188108207905083;0,0187934497988581;0,0212622790950857;0,0241391233560878;0,0252222456320039;0,0263956190021963;0,02818474579254;0,0320573841792796;0,0337469585906627;0,0388199270329196;0,0449913554942492;0,0516140479933801;0,0546780419510744;0,0619805897703577;0,0678578338692271;0,0736435576958867;0,0809073625946091;0,0898514695789597;0,0976013102307335;0,10719528388145;0,118536710673661;0,1285837978311;0,134975434532419;0,134866305528927;0,14091148112589;0,147861520239085;0,150093095852683;0,153648434356044;0;0;0;0;0;0
0,00787873283697527;0,00787873283697527;0,00787873283697527;0,00787873283697527;0,00728031851306099;0,00956396689775696;0,0115437990125815;0,0138333170366908;0,0165170514000682;0,0183094845599865;0,0182072945738725;0,0184108212838771;0,0183020679747202;0,0183840507512121;0,0207502078567677;0,0237250843025306;0,0247074916172519;0,0259792700918512;0,0274675863496427;0,031337693169169;0,0326260594219596;0,0376958920638519;0,0437620413586637;0,0501792596229248;0,0531450843931057;0,0608453813517824;0,0666200388143062;0,0725035107019492;0,0799627317380428;0,0891011370790679;0,0968475464372675;0,106339198425587;0,117368157569573;0,127502668481279;0,133784885748288;0,133771726445803;0,14001149388018;0,147142418100285;0,149474322709965;0,153024544850266;0;0;0;0;0;0
0,00777705407845031;0,00777705407845031;0,00777705407845031;0,00777705407845031;0,00697878258325313;0,0093609153580223;0,0113392276147541;0,013627376183127;0,016409256213272;0,0181010216902449;0,0178986721729389;0,0180020176243199;0,0178927219409479;0,0177737458176669;0,0202375365367521;0,0231102371554539;0,0240918869441342;0,0252619867962554;0,0267493458064192;0,0305162055352132;0,0318031965968476;0,0369696989488023;0,0428300700423068;0,049442239837486;0,0522106168785494;0,0600089169364493;0,0657812129642429;0,0719621418448666;0,0794157238784672;0,0889484101180852;0,0965908430166998;0,105979592124075;0,117195247478929;0,126617300040962;0,132889851945306;0,132973569450401;0,13900731611778;0,146318109053114;0,148653628902645;0,152197508357515;0;0;0;0;0;0
0,00777512271616665;0,00777512271616665;0,00777512271616665;0,00777512271616665;0,00697701012253205;0,00905786381928775;0,011134619830122;0,0134214031926725;0,0161012784796359;0,0176924945413205;0,0176898968210715;0,017793113415286;0,0175832600902044;0,0173633225830797;0,0198244620735541;0,0224949683100656;0,0235755129320949;0,0247430074649146;0,0263293324823943;0,0301930480070363;0,0313791381897508;0,0365422966198825;0,0420976453735329;0,048405272422458;0,0511758262431454;0,0590716712349107;0,064741825995013;0,0710197461517652;0,0785665182391418;0,0877933531639846;0,0954316640464232;0,104417151174499;0,116017939134243;0,125427773335833;0,131891209999372;0,131572525413745;0,13759972627124;0,14538973767106;0,147531686081667;0,151068306244806;0;0;0;0;0;0
0,00767319135388289;0,00767319135388289;0,00767319135388289;0,00767319135388289;0,0067752376618111;0,00895479621130735;0,0108299917278318;0,0131153938153148;0,0158931579112732;0,017583705416344;0,0175808451805206;0,0176839201665794;0,0173735084077833;0,0172527810341569;0,0196111839723448;0,0222793819192779;0,0233590360564275;0,0245236695061798;0,0261088210195752;0,0297694544438567;0,0310546259141226;0,0362141164787334;0,0415642055360488;0,0475673505586168;0,0504404370462338;0,0584328710611343;0,063800808369573;0,0700755361859626;0,0773146683485957;0,0865353028309941;0,0939696466715468;0,102451648662453;0,113835679287392;0,123433675126825;0,130088084656966;0,129967508897479;0,136587566077849;0,145155866135824;0,147408005429051;0,150935650457324;0;0;0;0;0;0
0,00727125999159917;0,00727125999159917;0,00727125999159917;0,00727125999159917;0,00647345670426547;0,00875160608766012;0,0106251185942091;0,0129091394106189;0,0155846419098282;0,0172743426128783;0,0170713812324758;0,0172743069441383;0,0171631905837852;0,0170419394861661;0,0193975128612771;0,0220631802125011;0,0230417728734066;0,0243034343178543;0,0260870261511014;0,0295448965484094;0,0309292036297257;0,0358848355435357;0,0411292325420606;0,0469274130192558;0,0497036812819768;0,0574921896627063;0,0628582759297529;0,0691293397469082;0,076261417250935;0,0852752652677771;0,0928054785722094;0,101583263378652;0,112849315557224;0,12223551898799;0,128980984147404;0,128659093272843;0,135271098413539;0,144416599431633;0,146482325489388;0,1501993532379;0;0;0;0;0;0
0,00706919004360373;0,00706919004360373;0,00706919004360373;0,00706919004360373;0,00597152109236143;0,00844813455037208;0,0101200704943663;0,0122028240509492;0,0148759627574;0,0166648124406793;0,0164616410087918;0,0167642263254371;0,0168523209810552;0,016730686417138;0,0190836609500912;0,0217466872083106;0,0229238690679622;0,0239822887800911;0,0257642122001106;0,0293183856828846;0,03040217503742;0,0354543998411068;0,0405934543043023;0,0459870964162307;0,0487665688458957;0,0565497958440333;0,0619140952107549;0,0678810680684329;0,075605456237067;0,0846129390439627;0,0922387487804769;0,100911920556613;0,112459008015396;0,121733373266353;0,128569701870954;0,127647361235214;0,134350695443391;0,14357251904405;0,145455599608097;0,149060573019623;0;0;0;0;0;0
0,0069625077129527;0,0069625077129527;0,0069625077129527;0,0069625077129527;0,00556627402571042;0,00814003030927068;0,00981061015167595;0,0118913911032115;0,0144619091699321;0,0161496016444665;0,0159452988615049;0,016146644908768;0,0159334458981315;0,0156104153805247;0,0179594036872937;0,0201187542894351;0,0205939349195166;0,0220454206376437;0,0240220704905004;0,0271711621807254;0,0282536664255788;0,0327979356213081;0,0371262187066536;0,0418181561502154;0,0441036422932285;0,0512823431328383;0,0572466030726893;0,0628079719024552;0,0704232890990243;0,0785257327791935;0,0870510273128267;0,0952155638607904;0,107241366816375;0,116300613699294;0,122920831735092;0,121202461343609;0,129692068366713;0,141784394135728;0,143189534486424;0,147077945308444;0;0;0;0;0;0
0,00695401913252092;0,00695401913252092;0,00695401913252092;0,00695401913252092;0,00555933897583394;0,008129969413742;0,00979834922282441;0,0118765780575705;0,0144441347890001;0,016129729210046;0,0159244352473311;0,0161247207077253;0,0159107062481331;0,0155871702536092;0,0179315856559334;0,0200865812977862;0,0205592468282715;0,0220045063927279;0,0239757576001358;0,0271195843775045;0,0282014360183959;0,0327378500274601;0,037054670671502;0,0417445161529478;0,0440372993497393;0,0512109383236269;0,057173413209474;0,0627291094799129;0,0703356410889555;0,0784332264896652;0,086957499005886;0,0951133236410905;0,107116806958948;0,116160162105209;0,122764937915379;0,121047701790806;0,129515829131506;0,141574955793493;0,142997135545489;0;0;0;0;0;0;0
0,00694553055208913;0,00694553055208913;0,00694553055208913;0,00694553055208913;0,00555238360829857;0,00811987213130916;0,00978604765865543;0,011861696486534;0,0144262758134258;0,0161098271563924;0,0159035849830257;0,0161028547104022;0,0158879797900886;0,0155639493575036;0,017903810606045;0,0200545197963915;0,0205247117455077;0,0219637219629241;0,0239296988780596;0,0270682510969372;0,0281497577229676;0,0326779931575609;0,0369832905955143;0,0416711845391369;0,043971120427801;0,0511397521521622;0,0571002515614143;0,0626500316594839;0,0702475476450455;0,0783395902450865;0,0868626363274044;0,0950088403396346;0,106990726865974;0,116018053328602;0,122607159529769;0,12089088374266;0,129337233021784;0,14136673355934;0,142804292418122;0;0;0;0;0;0;0
